scorer,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000,DLC_resnet50_OF viejos TFMDec3shuffle1_150000
bodyparts,nose,nose,nose,left ear,left ear,left ear,right ear,right ear,right ear,center,center,center,latera left,latera left,latera left,lateral right,lateral right,lateral right,tail base,tail base,tail base,tail end,tail end,tail end
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
59,165.7924346923828,476.9173889160156,0.0022121029905974865,168.0814208984375,493.28753662109375,0.0005789988790638745,170.04998779296875,486.3703308105469,0.0007953368476592004,170.4727020263672,476.9077453613281,0.000311900774249807,168.5399627685547,478.3512878417969,0.000279171799775213,317.8002624511719,491.941650390625,0.00017181530711241066,167.2857208251953,476.3464050292969,0.0007257270626723766,166.61451721191406,483.6730041503906,0.14796140789985657
60,165.4139862060547,476.507080078125,0.007790223229676485,163.81146240234375,492.96636962890625,0.0007445935043506324,170.01251220703125,486.166748046875,0.002614841563627124,170.5753936767578,477.1809997558594,0.0006122809136286378,168.3996124267578,478.3629150390625,0.0005169676151126623,157.2762451171875,476.2529296875,0.0003872346132993698,163.80406188964844,476.1167907714844,0.0016691427445039153,166.23159790039062,483.486572265625,0.26649388670921326
61,169.34573364257812,476.454345703125,0.0008569369092583656,167.69349670410156,493.8829345703125,0.0003443493624217808,170.37576293945312,486.81536865234375,0.00024418553221039474,316.51458740234375,490.0708923339844,0.00019165338017046452,170.1486053466797,494.4312744140625,0.0003016565169673413,317.7172546386719,492.1665954589844,0.00016478441830258816,168.41610717773438,476.59271240234375,0.0003395169333089143,167.0282745361328,484.7160949707031,0.08941802382469177
62,165.77955627441406,476.8971252441406,0.0023241285234689713,168.0541229248047,493.3117980957031,0.0005994601524434984,170.009765625,486.3656311035156,0.0008311428828164935,170.4732666015625,476.8981018066406,0.000320049817673862,168.53123474121094,478.3458251953125,0.00028872728580608964,170.3273468017578,495.14495849609375,0.00016612651234026998,167.27459716796875,476.3528137207031,0.0007386428187601268,166.61456298828125,483.6881408691406,0.15112438797950745
63,165.4062042236328,476.5101013183594,0.007975716143846512,163.8350830078125,493.0155334472656,0.0007357723079621792,170.0262908935547,486.17877197265625,0.002520536771044135,170.57940673828125,477.1895751953125,0.0005987606709823012,168.40626525878906,478.37176513671875,0.0005071190535090864,157.19837951660156,476.3013610839844,0.0003853023226838559,163.8020477294922,476.1065368652344,0.00163884530775249,166.25306701660156,483.4676513671875,0.2598307728767395
64,169.17095947265625,476.2620544433594,0.000544785987585783,109.21793365478516,494.62872314453125,0.0001747318310663104,318.9438781738281,494.17779541015625,0.00013001372280996293,316.5746765136719,490.096923828125,0.00020450340525712818,317.99566650390625,492.9975280761719,0.00023150225752033293,317.6285095214844,492.2435607910156,0.0001792137773009017,168.3238983154297,476.44305419921875,0.0002244315401185304,167.01185607910156,484.5638122558594,0.04259710758924484
65,165.7422637939453,476.86920166015625,0.0024869567714631557,168.0538787841797,493.2296142578125,0.0005984563031233847,170.0129852294922,486.317138671875,0.0008591915830038488,170.5336151123047,476.8861999511719,0.0003355074441060424,168.55467224121094,478.3435974121094,0.0003053518303204328,317.9112854003906,491.95697021484375,0.00019224820425733924,167.23170471191406,476.3688659667969,0.0007695946842432022,166.59552001953125,483.68096923828125,0.16095799207687378
66,165.4116668701172,476.4844665527344,0.007847104221582413,163.80882263183594,492.9720458984375,0.0007604013662785292,170.01507568359375,486.1411437988281,0.0026081709656864405,170.59291076660156,477.19921875,0.0006158435717225075,168.40464782714844,478.38983154296875,0.0005251784459687769,157.20516967773438,476.2837219238281,0.00040211822488345206,163.79296875,476.10174560546875,0.0016658318927511573,166.22799682617188,483.46392822265625,0.2723824977874756
67,169.38856506347656,476.3065490722656,0.0005582742160186172,109.22099304199219,494.6492919921875,0.00017383131489623338,318.76171875,494.035400390625,0.00012730910384561867,316.50677490234375,490.0453186035156,0.00018237321637570858,317.96661376953125,492.9335021972656,0.0002085515297949314,317.6487121582031,492.1269226074219,0.0001573834306327626,168.56211853027344,476.3924255371094,0.0002306863316334784,167.0906219482422,484.6874084472656,0.04091602563858032
68,165.7532196044922,476.77862548828125,0.0018589436076581478,168.09942626953125,493.160400390625,0.0003706454881466925,169.63534545898438,482.4436340332031,0.0005784566164948046,170.45919799804688,476.8634033203125,0.0002964716695714742,168.608642578125,478.2206726074219,0.0002714316360652447,316.7834167480469,364.3614501953125,0.0001868931867647916,167.3868408203125,476.21343994140625,0.0006456600967794657,166.44261169433594,483.3177490234375,0.1308271586894989
69,165.5723114013672,476.41259765625,0.008167496882379055,167.97901916503906,493.153076171875,0.0012352984631434083,169.6817169189453,486.40521240234375,0.004113189876079559,170.87266540527344,477.167236328125,0.0008755978778935969,170.58929443359375,494.18121337890625,0.0009682176169008017,170.05123901367188,495.2082214355469,0.0005854275659658015,166.8260040283203,476.3030700683594,0.001828224747441709,166.68516540527344,484.059814453125,0.3853857219219208
70,169.40701293945312,476.18670654296875,0.0012803758727386594,167.9151611328125,493.18170166015625,0.00025959027698263526,170.62890625,482.54071044921875,0.000313581753289327,170.5905303955078,476.5859069824219,0.00028672858024947345,318.0257568359375,492.9884948730469,0.0002844487607944757,317.78277587890625,492.0357360839844,0.00020905362907797098,168.50814819335938,476.4035339355469,0.0005162988672964275,167.10153198242188,484.2101745605469,0.11022713780403137
71,165.83421325683594,477.1073913574219,0.003920802380889654,167.89163208007812,493.38726806640625,0.0010725029278546572,169.60357666015625,486.81329345703125,0.0022106911055743694,170.65037536621094,476.8942565917969,0.0005312729044817388,170.564453125,494.3459777832031,0.0007461963687092066,170.31700134277344,495.3544921875,0.0004862994537688792,167.3682403564453,476.4911804199219,0.001131884171627462,166.59182739257812,484.33203125,0.3171551823616028
72,165.6115264892578,476.56146240234375,0.009714800864458084,168.1084442138672,493.0370788574219,0.0014575259992852807,169.8595733642578,486.3475646972656,0.005717581603676081,170.92486572265625,477.1920471191406,0.0010086832335218787,170.6417236328125,494.000732421875,0.001226685126312077,169.8367462158203,495.1541442871094,0.0007933034212328494,168.0880584716797,489.83062744140625,0.0022095544263720512,166.83956909179688,483.91009521484375,0.3819434642791748
73,169.16033935546875,476.22503662109375,0.0017370723653584719,168.14845275878906,493.3291931152344,0.000612849195022136,170.41830444335938,486.4534912109375,0.0007402998744510114,170.70726013183594,476.7604675292969,0.0003480926970951259,170.58428955078125,494.6766052246094,0.0004345080815255642,317.7456359863281,492.0314636230469,0.00019789644284173846,168.2062530517578,476.4512023925781,0.0006803273572586477,167.0264129638672,484.3970947265625,0.15819001197814941
74,165.84913635253906,477.1192932128906,0.0044565824791789055,167.98883056640625,493.3537902832031,0.0010443591745570302,169.6699676513672,486.7399597167969,0.002505033975467086,170.69154357910156,476.91741943359375,0.0005674976855516434,170.6576690673828,494.2164611816406,0.0007893636939115822,170.24673461914062,495.28179931640625,0.000495827931445092,168.01693725585938,489.9259338378906,0.001312721287831664,166.61141967773438,484.3633117675781,0.2963966429233551
75,165.59677124023438,476.580322265625,0.01314276922494173,167.5246124267578,493.6698913574219,0.002140201162546873,169.61439514160156,486.66241455078125,0.008350509218871593,171.10755920410156,477.2603759765625,0.0011478847591206431,170.77462768554688,494.0981750488281,0.0021290723234415054,169.9351348876953,495.0167541503906,0.001116365659981966,168.09564208984375,490.15924072265625,0.003802947234362364,166.88885498046875,484.7474060058594,0.4355483949184418
76,169.3430938720703,476.3193359375,0.001580344745889306,168.21226501464844,493.1240234375,0.0003738808154594153,170.5493621826172,486.2090148925781,0.00047000785707496107,170.72467041015625,476.7370300292969,0.0003149897383991629,317.9696960449219,492.85870361328125,0.0002812226302921772,317.68048095703125,492.04608154296875,0.00020945027063135058,168.3732452392578,476.46942138671875,0.0005965863820165396,167.1389923095703,484.2784423828125,0.1112307459115982
77,165.97116088867188,477.2854919433594,0.0041843135841190815,167.93878173828125,493.44439697265625,0.0010802493197843432,169.7569580078125,486.75537109375,0.002293732948601246,170.74041748046875,476.89874267578125,0.0006196600152179599,170.67677307128906,494.15252685546875,0.0007527880370616913,170.2027587890625,495.08758544921875,0.00040206147241406143,167.32333374023438,476.5863952636719,0.001333036576397717,166.75025939941406,484.3258361816406,0.273259699344635
78,165.62998962402344,476.5699157714844,0.012704280205070972,167.5640869140625,493.6923828125,0.0021494862157851458,169.72109985351562,486.6553039550781,0.00820001121610403,171.1317596435547,477.2601013183594,0.0011314275907352567,170.81382751464844,494.21331787109375,0.0018864431185647845,170.0382080078125,495.1164855957031,0.0010463797952979803,168.02732849121094,490.1196594238281,0.003338298061862588,166.93727111816406,484.6648864746094,0.42006731033325195
79,169.252685546875,476.29864501953125,0.0015144591452553868,168.1997833251953,493.1265869140625,0.0003758905513677746,170.50128173828125,486.2116394042969,0.0004658396646846086,170.64871215820312,476.7644348144531,0.00029989812173880637,317.9523620605469,492.8507385253906,0.00026503237313590944,317.61962890625,492.03546142578125,0.00019449018873274326,168.2906494140625,476.4518737792969,0.0005810479051433504,167.106689453125,484.11236572265625,0.1090715229511261
80,165.9802703857422,477.2651062011719,0.0041058799251914024,167.94815063476562,493.45831298828125,0.001031029038131237,169.7823028564453,486.7449645996094,0.002145900158211589,170.7253875732422,476.8686828613281,0.0006153583526611328,170.67074584960938,494.19818115234375,0.0007159248925745487,170.22451782226562,495.1038818359375,0.0003790051559917629,167.32501220703125,476.59576416015625,0.0013452779967337847,166.80496215820312,484.28668212890625,0.25663378834724426
81,165.68560791015625,476.328369140625,0.007107557263225317,168.3328399658203,493.125244140625,0.001549324719235301,170.0399627685547,486.3677062988281,0.004574923776090145,170.9669952392578,477.0586242675781,0.0008134111412800848,170.83065795898438,494.3796081542969,0.0009603561484254897,170.5645294189453,495.3803405761719,0.0007293406524695456,168.25,490.107421875,0.0015310912858694792,166.8830108642578,484.02935791015625,0.4080196022987366
82,169.23956298828125,476.2620849609375,0.0012262780219316483,168.15423583984375,493.6121826171875,0.00043333088979125023,170.4282989501953,486.4304504394531,0.0003651417209766805,316.616455078125,489.7534484863281,0.00024196022422984242,317.96490478515625,492.7654724121094,0.00028441406902857125,317.6822204589844,491.8779602050781,0.00019733529188670218,168.2064208984375,476.49072265625,0.0004484214005060494,167.12916564941406,484.1842041015625,0.09389767050743103
83,166.04722595214844,477.3511962890625,0.004467951133847237,167.93060302734375,493.44049072265625,0.0011692612897604704,169.8011474609375,486.7030029296875,0.0024593123234808445,170.76010131835938,476.89947509765625,0.0006618232582695782,170.76092529296875,494.0711975097656,0.000829973490908742,170.12542724609375,494.9781494140625,0.0004265236493665725,167.28846740722656,476.62255859375,0.001413862337358296,166.90184020996094,484.30279541015625,0.25402289628982544
84,165.8637237548828,476.56927490234375,0.0074809216894209385,168.21592712402344,493.0765380859375,0.0013731688959524035,170.04891967773438,486.17913818359375,0.0048689949326217175,170.9940643310547,477.1226806640625,0.0010186368599534035,170.53158569335938,494.140380859375,0.0009845232125371695,170.04444885253906,495.2396545410156,0.000662305683363229,166.9159393310547,476.3966979980469,0.0019161826930940151,167.08514404296875,483.6003723144531,0.3210308253765106
85,169.3785858154297,476.256591796875,0.0011694480199366808,168.23313903808594,493.5229187011719,0.00026337613235227764,170.5556640625,486.2226867675781,0.00027170038083568215,170.56997680664062,476.7525939941406,0.00022877719311509281,318.02960205078125,492.7856750488281,0.0002461204130668193,317.6724853515625,491.8415832519531,0.00017822727386374027,168.29786682128906,476.4426574707031,0.00039419232052750885,167.26992797851562,484.1936950683594,0.06284628063440323
86,166.07894897460938,477.1658630371094,0.0034334997180849314,168.02659606933594,493.4472961425781,0.000923747313208878,169.86734008789062,486.6164855957031,0.0019170530140399933,170.7825927734375,476.7500915527344,0.0006605038070119917,170.6390838623047,494.10614013671875,0.0007357716094702482,170.22293090820312,495.1167907714844,0.00035588396713137627,167.4387969970703,476.5342102050781,0.0012894596438854933,167.0226593017578,484.1535949707031,0.24200250208377838
87,166.0636749267578,476.6475524902344,0.005018970463424921,168.27540588378906,493.4641418457031,0.0009070876403711736,170.07940673828125,486.2559814453125,0.0026213712990283966,170.8821258544922,476.93463134765625,0.0009604517254047096,168.840576171875,478.2313232421875,0.0007437705062329769,170.66651916503906,478.2543029785156,0.0005131896468810737,167.2227020263672,476.3302917480469,0.0018674005987122655,167.19155883789062,483.5242614746094,0.24781839549541473
88,169.49021911621094,476.2239685058594,0.0010034479200839996,316.7498779296875,493.6622009277344,0.00018188764806836843,170.71673583984375,482.33984375,0.00022539077326655388,316.6736755371094,489.7242736816406,0.0002120045683113858,318.0738525390625,492.78533935546875,0.00024466979084536433,317.5697326660156,491.8844909667969,0.00017601541185285896,168.48065185546875,476.40289306640625,0.00035031000152230263,167.30844116210938,483.6076965332031,0.039629966020584106
89,166.08282470703125,477.1474304199219,0.0031341176945716143,167.92770385742188,493.41998291015625,0.0005636823480017483,169.848876953125,486.31854248046875,0.0013695622328668833,170.82452392578125,476.6916198730469,0.000747247482649982,169.00181579589844,478.2489318847656,0.000589825795032084,170.81646728515625,478.2525634765625,0.00036355506745167077,167.57620239257812,476.549560546875,0.001312491949647665,167.1985626220703,483.7993469238281,0.22392843663692474
90,168.3964385986328,476.05584716796875,0.00301054073497653,168.30938720703125,493.3518981933594,0.0004707739281002432,169.86386108398438,482.1680908203125,0.001890164683572948,170.75079345703125,476.7198791503906,0.0008339511696249247,169.01510620117188,478.0226745605469,0.0006242474773898721,170.64614868164062,478.12103271484375,0.00045673566637560725,167.5419921875,476.26806640625,0.0015444624004885554,167.10755920410156,483.302490234375,0.1997855007648468
91,169.64263916015625,476.4214782714844,0.0008026260766200721,316.88641357421875,493.93658447265625,0.0002291904966114089,170.91525268554688,482.4140930175781,0.0001758573780534789,316.82672119140625,489.95037841796875,0.00025578122586011887,318.0935974121094,492.9872741699219,0.00030296415206976235,317.5378723144531,492.20550537109375,0.00022315705427899957,168.7032012939453,476.5005798339844,0.0002840070810634643,167.53091430664062,483.94049072265625,0.03164473548531532
92,168.88259887695312,476.4206848144531,0.0021114733535796404,168.058837890625,493.6855163574219,0.00023036236234474927,170.08314514160156,482.4886779785156,0.0008562245056964457,170.79580688476562,476.5721740722656,0.00051929522305727,169.08706665039062,478.1951904296875,0.0004096213961020112,170.88121032714844,478.3054504394531,0.0002661295293364674,167.95082092285156,476.52532958984375,0.0010194528149440885,167.10447692871094,483.7688293457031,0.1412138044834137
